B1000057-10|350132	5.052191440099009
B1000057-11|350110	5.745421382244957
B1000057-12|350126	1.981738441996744
B1000057-13|350117	5.727090550339744
B1000057-14|350119	6.772594913621801
B1000057-15|350121	5.887167179794473
B1000057-16|350123	6.461845511516964
B1000057-17|350060	3.231443138851523
B1000057-18|350061	5.091025067060287
B1000057-19|300226	6.248558526770929
B1000057-20|300227	2.711356193971941
B1000057-21|350096	9.171563342669476
B1000057-23|350091	9.020921022188467
B1000057-24|350088	11.605482412582406
B1000057-25|350093	11.536444492660932
B1000057-26|350086	13.713635484296368
B1000057-27|350183	16.513075241259102
B1000057-28|350184	1.3969326436386909
B1000057-29|350019	6.619119912548723
B1000057-2|350159	1.9817130906466822
B1000057-3|350164	6.541917876585282
B1000057-4|350226	7.675288719848146
B1000057-5|308197	7.017978933251138
B1000057-6|350130	9.414277828378818
B1000057-7|350112	6.720097467378572
B1000057-8|350114	6.8441551834709555
B1000057-9|350115	8.453120247797111
B1000058-10|307361	10.226197321873247
B1000058-11|350062	6.361480245607204
B1000058-12|350059	7.392177816308372
B1000058-13|350124	2.4757555419325
B1000058-14|350122	6.62688792027951
B1000058-15|350120	5.948062662512995
B1000058-16|350118	8.278578025531523
B1000058-17|350127	3.5596688484003303
B1000058-18|350111	5.8853946270252155
B1000058-19|350133	6.0435166608001465
B1000058-20|350116	8.860711527922275
B1000058-21|350125	7.539013292845706
B1000058-22|350113	6.723196885213359
B1000058-23|350131	4.846108098548053
B1000058-24|350109	6.940705869776688
B1000058-25|350129	2.8047360605059404
B1000058-26|350217	7.580071648513588
B1000058-27|350158	12.043123491856834
B1000058-28|303920	8.661408602448873
B1000058-29|300788	5.877562478900994
B1000058-2|350017	0.1888221469510418
B1000058-3|350018	9.652461714981822
B1000058-4|350090	10.185584873526736
B1000058-5|350089	18.381181324916234
B1000058-6|350092	12.08192111002427
B1000058-7|350095	13.589037960924108
B1000058-8|350097	11.094415564777268
B1000058-9|300242	7.862113835569785
B10149-12|300012	0.930583865357472
B10149-13|300013	13.130515435189935
B10149-21|306370	8.635763288739144
B10149-23|300023	9.18071171433469
B10149-25|300025	3.4469797340155512
B10149-27|308183	2.2778744884134863
B10149-35|300035	4.829099787973104
B10149-37|300037	12.145031409443323
B10149-38|300038	3.5742774298856195
B10149-40|300040	11.887636832356494
B10149-43|300043	6.061838411840656
B10149-47|305504	7.511935213762328
B10149-48|305505	16.03783691159201
B10152-10|300095	4.425177959573053
B10152-11|300096	17.450249883586263
B10152-13|300098	6.96186655903968
B10152-14|300099	5.11011941810789
B10152-16|300101	5.055761702856159
B10152-17|300102	1.9465385021545276
B10152-18|300103	4.645953399639859
B10152-19|300104	4.416468285903836
B10152-21|300106	5.625854796875556
B10152-22|306457	4.161576108850749
B10152-24|300109	5.9460764031792275
B10152-26|300111	2.552823824620415
B10152-27|307132	0.18660838430166402
B10152-28|300113	8.901336870160966
B10152-32|300117	12.771978044267302
B10152-33|300118	17.2296538307937
B10152-36|307942	3.87516165800365
B10152-37|305775	5.001522324341089
B10152-39|300124	1.3448463853783152
B10152-40|308045	2.1909957140560086
B10152-44|300129	5.360081132843109
B10152-7|305514	7.622967769535945
B10152-9|300094	11.234948996596337
B10155-10|300095	1.1908667820530225
B10155-11|300096	4.4220411778471576
B10155-12|300097	6.052808271649125
B10155-13|300098	7.985546515562081
B10155-14|300099	7.6150800119439195
B10155-15|300100	3.386548093610961
B10155-16|300101	1.991988987416408
B10155-18|300103	4.6851814856028415
B10155-20|300105	7.586969852645015
B10155-21|300106	12.647224005623274
B10155-22|306457	1.1838678045024977
B10155-23|300107	3.298150268643422
B10155-24|300109	6.3366913890614756
B10155-25|300110	1.2846270996946454
B10155-26|300111	12.373380017301924
B10155-27|307132	3.115570893180686
B10155-28|300113	6.613322395726791
B10155-29|300114	1.5806587775753493
B10155-31|300116	3.4087443004286127
B10155-32|300117	6.383133165180119
B10155-33|300118	6.572017308652037
B10155-34|300119	4.183773650577667
B10155-35|300120	3.70806104870193
B10155-36|307942	2.4458664258701592
B10155-38|300123	2.0436790949015817
B10155-39|300124	3.3201709933788073
B10155-3|301615	0.7895660030028647
B10155-40|308045	2.457532598764334
B10155-41|300126	4.038484587968018
B10155-45|300130	10.479663232706077
B10155-46|300131	0.4978778063422088
B10155-4|305511	5.255526464943129
B10155-6|305513	5.904482748855898
B10155-7|305514	6.811349426264667
B10155-9|300094	6.766456219044515
B1030088-10|350056	7.1871196093515115
B1030088-11|350052	16.49999564266586
B1030088-12|350050	5.867593966405595
B1030088-13|350100	7.243226772944196
B1030088-14|350099	11.16220791161081
B1030088-15|350102	7.734705872416013
B1030088-16|350149	6.713832560322823
B1030088-17|300619	9.231320132755872
B1030088-18|300621	8.634607844931462
B1030088-19|300624	7.86740524331665
B1030088-20|300626	5.1503856937838615
B1030088-21|350025	15.210432383154336
B1030088-22|307839	4.636804283150762
B1030088-2|350245	6.3105319087961105
B1030088-3|350246	10.33407220436586
B1030088-4|350081	7.406012746841944
B1030088-5|350083	11.153305025054168
B1030088-6|350084	12.618457265465537
B1030088-7|350047	10.232400862480308
B1030088-8|350058	9.100624835104574
B1030088-9|350053	9.80954514064255
B1030108-10|306562	14.604642876758225
B1030108-11|302693	9.15920774186114
B1030108-12|302695	6.319833422129718
B1030108-13|305743	8.390362452953571
B1030108-14|302219	8.693385757507356
B1030108-15|306239	10.167053968160687
B1030108-16|303314	6.844683599255393
B1030108-17|307840	8.32854159445199
B1030108-18|350026	2.420867837735397
B1030108-19|350024	11.307941766920454
